,col1,col2
88,-12.5298167146,-0.987453679422
89,-5.8317642957,0.992012361141
90,-9.73950312396,0.436158073555
91,-7.55154185632,0.625138161371
92,-9.36455664166,0.680309917042
93,-12.588260609,0.186150080864
94,3.26134573672,1.56639823091
95,3.35226636825,-2.051267984
96,-5.82849330095,-1.16958639536
97,-3.25627681766,1.57463607814
98,-1.07522893442,-4.73159540406
99,-7.19625884158,0.868726003944
100,-9.36455664166,0.680309917042
101,-8.69303489648,0.741645458778
102,-8.30529264765,0.561444070357
103,-8.6519203734,0.742824733417
104,-3.80728339015,-2.61507329765
105,-4.70635954718,0.875043608441
106,-2.77028384344,1.24812181827
107,-9.02507926774,0.49872416274
108,-1.60525200598,-1.31270429782
109,-6.22810225549,-1.39490414081
110,-7.19447125362,0.868777276754
111,-11.1504749568,0.311538623287
112,-8.40240173446,0.566395980573
113,-1.40582436075,-1.69692027277
114,2.61067722293,-1.98476677279
115,-6.11733138001,0.750424158173
116,-4.28265082731,-1.27718299142
117,-4.37252758796,1.11801617729
118,-8.97502680487,0.500159801431
119,-9.75201623968,0.435799163882
120,-9.3898668924,-1.20126250567
121,-12.2580038257,0.429020104092
122,-8.24199917328,-1.01090896021
123,-6.10303067634,0.750834340656
124,-13.2991092893,0.1236865373
125,-9.37641068049,-1.1890723206
126,-2.12771189179,1.65681810131
127,-9.01435373998,0.499031799603
128,-1.18250514102,1.18648968849
129,-0.0756499145627,-2.50161300024
130,-10.9714611252,-1.09469136581
131,-2.90389944029,-2.76283699461
132,-0.46629369685,1.24910705048
133,-8.36607063828,0.559700794804
134,-4.69621335642,0.883071887279
135,-6.13163208369,0.75001397569
136,-10.1699384811,-1.14766929888
137,-10.7862540022,0.555382829912
138,-7.89638199411,0.806570097241
139,-10.7092216652,-1.42949215717
140,-8.58220444297,0.744824373022
141,-10.4378386885,0.374053439663
142,-13.6654004826,0.304503199445
143,-8.73924924194,1.04643650695
144,-12.6418882478,0.184611896553
145,-9.75201623968,0.435799163882
146,-7.56763014796,0.624676706078
147,-9.18907286778,-1.75965071276
148,-11.8952878083,0.248100896325
149,-2.53149073226,1.07138542856
150,-7.24452371649,0.867341638064
151,-5.75668560139,0.994165819177
152,-6.8728697593,0.686678794349
153,-2.91690774837,-1.62334269464
154,-6.09260932975,-1.4105593246
155,-1.99983699947,-2.87189493605
156,-10.1290329607,0.616308189166
157,-9.03100870173,-0.957572117475
158,-14.0635856084,0.0596848094233
159,-11.7666779093,-1.02972833891
160,-5.45295998667,0.811554608668
161,-3.98910423211,-0.284806075766
162,1.74490621426,1.43875368484
163,-11.1296032383,0.319874538989
164,-8.98095623886,-0.956136478785
165,-9.03222961958,0.498519071499
166,-7.16125079945,-0.352766858861
167,-13.3169851689,0.123173809196
168,-5.83291296865,-1.15790893839
169,2.69022907111,-0.937051398655
170,0.238612840931,0.280226044879
171,-10.4861035634,0.372669073782
172,-8.31601817541,0.561136433495
173,-12.2347651822,0.429686650627
174,3.47297785774,-2.0360014303
175,-6.95180285433,-2.79175330526
176,-10.1185130097,-1.5214741981
177,1.09126034868,1.3779308712
178,-2.68854347876,-1.38339522161
179,0.803623025595,1.56100353701
180,-4.64437330558,0.88455879878
181,-8.58561356407,-1.24235789052
182,0.245122043314,-1.8210436904
183,-9.0358047955,0.498416525878
184,2.50044459355,1.50249904866
185,-9.73056518416,0.436414437607
186,-4.71350989902,0.874838517199
187,-10.8005547059,0.554972647429
188,-13.3187727569,0.123122536385
189,-0.0532737544356,-4.02792274946
190,-8.66264590116,0.742517096555
191,-9.30585025829,-1.19885268358
192,-0.169206157624,-1.51949564356
193,-6.86571940746,0.68688388559
194,-3.59911332907,1.18227426922
195,-12.6114992525,0.185483534329
196,-2.97232297512,-1.62493215176
197,-12.5834443534,-0.988991863733
198,-3.33129993207,-2.17308051671
199,-11.5096157983,0.492560376675
200,-2.48979687219,1.06484406122
201,-4.19148384137,-1.27456807809
202,-4.26169713445,1.12119509153
203,-3.94724599198,0.938891517886
204,-12.24549071,0.429379013765
205,-7.58550602756,0.624163977974
206,-10.4664400959,0.373233074697
207,-3.7242927186,-0.918119086453
208,-6.48541016128,0.931189547509
209,-6.08447630577,0.790052824264
210,-10.9285590142,-1.09346081836
211,-12.9527642144,0.367018015821
212,-11.1433036759,-5.60941774664
213,-10.8041298818,0.554870101808
214,-0.198171324175,-1.53986792591
215,-3.38172169642,1.02813580453
216,-10.935709366,-1.09366590961
217,-12.6222247802,0.185175897467
218,-26.534583039,-0.136703681721
219,-0.906519853453,-2.41406415156
220,-7.47323511521,-1.75858864161
221,-12.6097116645,0.18553480714
222,-7.59444396735,0.623907613922
223,-8.30708023561,0.561392797547
224,-5.42904285223,0.850926910707
225,-7.35288471908,-1.06137452557
226,-9.40745875269,0.679079369593
227,-7.79397195589,-1.30742346304
228,-12.5775350813,0.186457717727
229,-8.00650825249,-2.09926024004
230,-10.1272453728,0.616359461976
231,1.1877900985,1.38069960296
232,-3.16846896921,1.00330342824
233,-2.97053538716,-1.62488087895
234,-0.662497204461,-1.78658340991
235,-5.14156511473,-2.15770620867
236,-1.81827512701,1.12617960296
237,-4.84655479278,1.41827366575
238,-10.0843432617,0.617590009425
239,-6.84001468506,0.726307460439
240,0.33572196939,1.31418550738
241,-6.82996764827,0.687909341798
242,-3.16668138125,1.00335470106
243,-2.97049369492,1.2423792635
244,-11.519133075,0.500024654599
245,-3.96512187157,0.938378789782
246,-11.8952878083,0.248100896325
247,-14.3762491629,0.242039655881
248,-9.58368281763,-2.00436655716
249,-3.27929942271,1.000124514
250,-16.8110294801,0.226714727383
251,-6.45502116597,0.932061185285
252,-12.6275875441,0.185022079036
253,-6.9086215185,0.685653338141
254,-7.17359953509,0.877113192455
255,-1.46714662518,1.37738554189
256,-1.01804704873,1.19120678704
257,-5.77277389303,0.993704363884
258,-11.1987398317,0.310154257407
259,-18.4051166925,0.180150546699
260,-6.45502116597,0.932061185285
261,-7.10509185563,0.871340917273
262,-4.65988226023,0.87637670151
263,3.30513126012,-2.82655638704
264,-10.8291561133,0.554152282463
265,-6.16796317988,0.756709161459
266,-6.15959457603,-1.400676416
267,-26.2645744863,0.073489225237
268,-2.97235754276,-2.73385152068
269,-4.59664227203,-1.75321570213
270,-0.606138881524,-1.77316267739
271,-9.73887420998,0.451650630318
272,-5.02617345354,1.05719336366
273,-10.4467270513,0.397010274351
274,-11.1826515401,0.310615712701
275,-5.35643023685,0.814323340429
276,-10.1463360784,-1.12745083497
277,-10.8041298818,0.554870101808
278,-9.0179289159,0.498929253982
279,-11.142646114,0.350449470033
280,-12.6061364886,0.185637352761
281,-10.4503518043,0.37369452999
282,-9.02329167978,0.498775435551
283,-7.99694139872,-2.08351131923
284,-7.55869220816,0.624933070129
285,-9.35740628982,0.680515008283
286,-0.378701886824,1.25161941819
287,-10.4425725384,0.389392177995
288,-12.6358965699,0.200258271748
289,-8.32316852725,0.560931342253
290,-8.29635470785,0.561700434409
291,-9.55345770684,-1.27432480105
292,2.3288873595,-2.73543999403
293,-11.9310395675,0.247075440118
294,-13.6832763622,0.303990471342
295,-2.80067283875,1.24725018049
296,-10.8345188772,0.553998464032
297,-10.5540402738,-1.72014676116
298,-2.23640637115,1.3055093536
299,0.783959558039,1.56043953609
300,-11.1540501327,0.311436077667
301,-2.56399165858,-1.3720854829
302,-8.33925681888,0.56046988696
303,-8.29456711989,0.561751707219
304,-8.54986180488,-1.24133243432
305,-5.84306916045,0.999425366256
306,2.43537853629,-3.3166656425
307,-11.9310395675,0.247075440118
308,-10.1147322571,0.616718371649
309,-11.1826515401,0.310615712701
310,3.01661052467,1.75070144417
311,-0.693682789305,1.46485683256
312,-4.70814713514,0.87499233563
313,-0.582055746274,-1.78427613344
314,-6.79495960614,-0.533583521007
315,-1.35014397922,-1.69939017627
316,-3.22284032507,-0.220753075079
317,-10.8166429976,0.554511192136
318,-9.3227830417,-1.18753413628
319,-2.8991160134,-2.7549625342
320,-10.4557145681,0.373540711559
321,-4.97790857863,1.05857772954
322,1.84396324177,-1.94259465892
323,-7.47323511521,-1.75858864161
324,-7.72425602546,-1.30542382344
325,0.632018007465,-2.34480689033
326,-6.13699484757,0.749860157259
327,-9.70911412864,0.437029711331
328,-7.59980673123,0.623753795491
329,-11.1915894799,0.310359348649
330,-6.22451658299,-1.60075509936
331,-1.08955056712,1.18915587463
332,-6.24176354861,-1.5857752707
333,-11.0000174143,-2.12913982586
334,-9.38243252125,0.679797188938
335,-1.79324889558,1.1268974223
336,-6.42105699473,0.933035368682
337,0.430464131254,1.31690296633
338,-10.0706218951,0.625720833885
339,-8.6613880732,0.773502210082
340,-6.85378562874,0.69496343724
341,-5.43051854643,-1.46753653688
342,-2.80603560263,1.24709636206
343,-0.617807505468,-1.78530158965
344,2.30086528914,-2.74398100097
345,-7.5884522895,0.639553989117
346,-1.01363091283,-1.46774825795
347,-9.64123710205,-1.87617089454
348,-10.1421254135,0.62366992147
349,-7.39042406623,-1.06245125459
350,-4.72181892484,0.890074709911
351,-7.58193085164,0.624266523594
352,-2.21138013972,1.30622717295
353,-2.16669044072,1.30750899321
354,2.4271534872,1.50039686343
355,3.5746100528,-2.58542963937
356,-7.3046062224,-0.00868757742
357,-4.92284173806,1.40834829293
358,-13.7065150057,0.303323924807
359,-3.62413956051,1.18155644987
360,-6.14593278737,0.749603793207
361,-0.439479877455,1.24987614264
362,-8.6429824336,0.743081097469
363,1.11628658011,1.37864869055
364,-7.83056820685,-1.29666891666
365,-12.288392821,0.428148466315
366,-5.39754475992,0.81314406579
367,-3.11737263545,-0.217727979267
368,-8.64733465089,-1.25593244148
369,-7.94285928107,0.805237004171
370,-12.6114992525,0.185483534329
371,-15.138937894,0.178089200815
372,-11.7497451259,-1.04104688621
373,1.90883454655,1.47440462411
374,-11.864898813,0.248972534102
375,-9.72399416931,0.444340170825
376,-12.2222520665,0.4300455603
377,-12.5643930516,0.202309184163
378,-8.15841028112,-1.87933692441
379,-4.45907210109,-4.00785147416
380,-2.56030817804,1.6444100812
381,2.68219922845,1.51544951729
382,1.8718249594,1.44239405437
383,-9.63835432732,-0.783437695266
384,-11.1635674095,0.318900355591
385,-2.57497218028,1.07787552309
386,-4.21670728163,-1.32250845342
387,-11.1742929373,0.318592718729
388,2.70005662092,-1.98220313227
389,-2.15954008888,1.30771408445
390,-14.4614420573,0.197521595948
391,-7.60333233017,0.64686444861
392,1.11877711986,-1.85647815429
393,-8.63225690585,0.743388734331
394,-13.3157769179,0.130945723983
395,-7.59980673123,0.623753795491
396,-6.50149845292,0.930728092215
397,-9.36720758591,-1.19287531716
398,0.237342777497,-1.83674133841
399,-7.6184197405,-1.83925693012
400,-2.92490259198,-1.61176778329
401,-11.1581550686,0.342267372763
402,0.20253411449,-1.82593551921
403,-4.76235411092,0.881174793295
404,-7.38506130235,-1.06229743616
405,-7.89101923024,0.806723915672
406,-6.79117047316,0.719971184343
407,-11.5804904027,0.506002021023
408,-10.4432014524,0.373899621231
409,-4.00981157057,0.937096969522
410,-12.7912318447,-0.945279589416
411,-6.16380866697,0.749091065103
412,-10.3884821586,-1.17915785601
413,-12.0007554979,0.245075800513
414,-5.74774766159,0.994422183229
415,-0.562971615708,-1.77599149055
416,-5.01043354808,1.40583592522
417,-8.31423058745,0.561187706305
418,2.13057822432,1.68321316518
419,-6.53546262415,0.929753908818
420,2.46768867328,1.50929678005
421,-4.66166984819,0.8763254287
422,-4.70654359493,1.41455230299
423,-9.69481342496,0.437439893814
424,-13.6654004826,0.304503199445
425,-10.0450163266,0.618718011253
426,-6.1390866167,-1.41189241767
427,-8.98038956875,0.500005983
428,-3.33113947355,0.9986376025
429,1.04299547377,1.37654650532
430,-12.6025613127,0.185739898381
431,-8.66916733902,0.757804562077
432,-8.26954088846,0.562469526565
433,-5.56641642806,-2.37928433361
434,-8.97145162895,0.500262347052
435,-3.97227222341,0.93817369854
436,-12.967064918,0.366607833338
437,-6.85856905562,0.687088976832
438,-10.839881641,0.553844645601
439,-2.14345179725,1.30817553974
440,-11.4776697481,-0.330131943035
441,-5.44223445891,0.81186224553
442,-12.6079240766,0.18558607995
443,-39.9778435768,-1.6931107661
444,-6.4800473974,0.93134336594
445,-7.57656808776,0.624420342026
446,-10.0897060256,0.617436190994
447,-6.13699484757,0.749860157259
448,-3.76312009154,-1.57164658184
449,-12.6132868405,0.185432261519
450,-10.4557145681,0.373540711559
451,-6.89432081482,0.686063520624
452,-6.13341967165,0.74996270288
453,-6.90147116666,0.685858429383
454,-5.33219938083,1.39660681935
455,-2.87753912102,1.24504544964
456,28.250178161,-3.38276429212
457,5.83727575896,-2.20789450673
458,13.0617050843,-2.68438826746
459,11.5934901546,-2.33343047246
460,10.6840010313,2.4334422345
461,7.31030401379,2.12630307052
462,6.73024940838,-0.377402923101
463,3.85110292801,-0.628282553567
464,6.76017391144,1.87712649162
465,3.71956513606,0.590441577477
466,5.18769809136,-2.15055838478
467,18.6391931995,3.1244379473
468,11.0663805163,2.25308702764
469,17.8394121105,2.82602620991
470,26.8824371229,-3.57942439325
471,5.39746695352,1.75389140723
472,31.259153477,4.01809308472
473,31.6094887264,4.06247887861
474,10.4270353544,2.1926743965
475,9.84494246601,-1.41554479899
476,14.8869745238,2.57304439422
477,26.7455949017,-4.83553015998
478,14.064716053,2.51512257838
479,20.7720301117,-2.60909329371
480,3.58465280301,-2.04460251865
481,8.88784618316,-2.4242669735
482,5.75274996826,1.9974792498
483,4.4971339495,1.68599294577
484,4.70628174078,1.69199186458
485,3.68260516754,1.6205555792
486,6.23232914977,-28.6353388143
487,10.4479070729,2.2010103122
488,10.486025757,2.19436639924
489,11.3506070019,2.2612394045
490,23.9783095293,-4.86464993814
491,8.9338344754,2.06569639695
492,4.68488851203,0.232796764733
493,32.2006505811,4.11038401956
494,7.04770905667,-2.01574641291
495,12.0910539851,-3.72891190503
496,8.82498681628,-0.301992834467
497,19.2074818323,2.94941511273
498,17.1776391438,3.02931669906
499,26.7578304154,1.44781725388
500,20.8664814023,3.31454603694
501,5.87534986206,1.81741012742
502,17.2708477206,-3.33710391629
503,4.98748823987,-2.15630093954
504,9.78769019247,2.13226176535
505,8.67578057646,-2.1209844597
506,33.5804435089,-1.95139929595
507,16.6637056669,3.33616682767
508,6.69201592115,-1.57778477239
509,3.75531689525,0.591467033685
510,4.59723887524,1.68886422315
511,8.80266990235,-28.6267139333
512,13.9598277003,2.50437684059
513,12.5953331545,2.3810904834
514,6.88147082976,-1.31471635448
515,12.9810051645,2.62554996375
516,14.6796143204,2.56709674821
517,10.132083341,2.18421438278
518,17.9895694991,2.83033312598
519,8.92863604995,2.25687016679
520,4.70333977779,-1.84734869618
521,30.0614839484,3.89185445691
522,4.08897186153,-0.868530214525
523,4.75097143977,1.69327368484
524,16.8647749556,0.383692058446
525,31.6719095204,-3.89785599256
526,15.7957984783,2.87458377304
527,11.8938869062,0.0652255269428
528,11.7716713649,-1.99300831807
529,14.1380567363,2.54043796235
530,8.81764125802,2.06236366428
531,8.36599283188,2.00733467822
532,8.50184951682,2.0112314118
533,4.08838763439,1.63219450715
534,10.3092188875,2.38061797928
535,5.05899175826,-2.15425002713
536,8.67122338375,2.2494868821
537,14.8220581131,-2.78583212628
538,7.93697172155,1.99502920373
539,5.74610877302,-2.21050942006
540,30.6678571516,4.53290983705
541,15.1707574461,-1.08630691316
542,5.7777761997,1.99819706915
543,4.19847871142,-2.10296409681
544,8.28197619777,2.00492485613
545,21.4985438646,3.14908966552
546,10.6410488601,-2.52591592356
547,10.7661800173,-2.52232682683
548,11.8451491711,0.226631469859
549,6.18518191608,1.81855968164
550,9.18409678976,2.0728745904
551,3.97166465701,1.6597956152
552,3.94001783374,1.62793886389
553,4.88325294879,1.69706787281
554,31.5509256037,4.55823860538
555,17.0744922282,-0.905479202196
556,15.459980479,3.26295447078
557,6.49642811108,-3.15693469175
558,8.20218202253,1.94361502109
559,7.05691351275,1.88563777814
560,5.49882970722,1.78774779814
561,14.8560222843,-2.78485794288
562,18.6626658021,0.0478314865957
563,23.2764071567,-2.8359896495
564,4.05799863908,1.63132286938
565,8.04617892552,2.18948443343
566,14.7112276596,-2.78901104052
567,3.97876543186,1.6367875077
568,5.13485586187,1.93768189238
569,27.1576011654,-6.7601920932
570,12.3899248775,2.56652169848
571,3.75963578824,1.81408789832
572,14.0212958161,-3.87676676346
573,11.5099166006,-3.60325102218
574,3.9144618423,1.65815488526
575,4.37478259282,2.26407205424
576,14.7136937385,-2.75025401221
577,5.59261419496,-0.685505221654
578,5.46390786186,-0.689196864001
579,11.9280154992,2.33535004405
580,4.6717425315,-1.85599224875
581,25.4754005773,1.13556185769
582,6.1929225329,-1.94475474678
583,17.0657007964,3.27836610442
584,31.5957993504,4.02001173109
585,23.1127873586,-6.20126381839
586,8.24363127944,-2.36677703312
587,5.00793711673,1.93404152284
588,6.02580736286,-1.66217969444
589,9.83804280917,-0.311287961179
590,5.30750821854,1.75904840869
591,7.27951223289,-0.0598811473684
592,22.3463552264,-3.02032750156
593,14.0867464455,2.50801721013
594,18.9859527482,-2.80510458901
595,9.04413516889,2.09980915191
596,13.9424079451,-1.8406611326
597,8.97673658643,2.0669269444
598,30.0402628247,-3.79272049139
599,5.39192014189,2.29324628334
600,4.43635595887,1.68424967021
601,13.7774235064,-2.73982729542
602,20.3802894679,3.26626350946
603,6.89603059638,1.88102322521
604,13.5313526916,1.26620183756
605,12.7383401912,2.38519230823
606,16.4433780393,-5.31264935153
607,3.9142395173,-1.68616474261
608,5.59588921705,1.75958268918
609,5.42249318496,1.75460922658
610,17.1506064254,-4.21666025851
611,11.3745896757,-3.63808159648
612,8.18365885999,2.00210485156
613,4.70806932874,1.69204313739
614,5.36900573702,-1.90422336284
615,32.3623634113,1.63907936656
616,4.81774110826,1.71066333559
617,6.64802036224,-0.379761472378
618,36.1212999373,4.40999946477
619,47.3367293111,6.11269198199
620,37.2380634322,4.70976584762
621,41.2579322748,-8.5155788097
622,35.5661037573,4.57766056704
623,45.3442717583,-4.7971477616
624,42.7609450298,-4.64334124345
625,66.1971987136,7.6634487476
626,77.8245367029,8.83070467468
627,56.113398471,6.34509799859
628,45.5737007036,4.04766564157
629,37.5112566422,-1.5862060501
630,53.4635817871,6.31116865865
631,54.579487863,-13.1943421848
632,35.3173841001,-5.36241986535
633,41.9409502257,4.90578135928
634,53.5744122406,6.31434757289
635,88.97780488,-7.63607540092
636,67.5568911059,-3.42829840371
637,43.7696063134,5.08445561221
638,34.6951363652,-4.08406371076
639,40.236608704,-4.48784272254
640,47.845112548,-9.40655182584
641,42.9466075099,-1.13578413288
